%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3798,275,0.56,0,1064838,0,0,0,0,0,0,110,0.1394899,53.2,34.98,18.46,1,1117,Infected
3798,275,0.56,0,1064838,0,0,0,0,0,0,110,0.1395047,53.2,34.98,18.46,1,1116,Infected
3798,275,0.56,0,1064838,0,0,0,0,0,0,110,0.13934188,53.2,34.98,18.46,3,1116,Infected
3798,275,0.56,0,1064838,0,0,0,0,0,0,110,0.13929254,49.1,34.43,18.37,3,1116,Infected
3798,275,0.56,0,1064838,0,0,0,0,0,0,110,0.139258,49.1,34.43,18.37,1,1116,Infected
3798,275,0.56,3,1065075,3,185,0,0,0,0,110,0.14000306,49.1,34.43,18.37,387,1112,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13999812,49.1,34.43,18.37,3,1112,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13998826,49.1,34.43,18.37,3,1112,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13990438,49.1,34.43,18.37,3,1112,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13988957,49.1,34.43,18.37,3,1112,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13949977,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13941589,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13936162,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13925306,45.33,33.9,18.28,1,1117,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13845372,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13844386,45.33,33.9,18.28,2,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13846359,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13918398,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13889286,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13902116,45.33,33.9,18.28,3,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13901623,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,110,0.13895208,45.33,33.9,18.28,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13816753,41.86,33.37,18.2,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13845372,41.86,33.37,18.2,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13807872,41.86,33.37,18.2,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13844879,41.86,33.37,18.2,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13866588,41.86,33.37,18.2,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13836491,41.86,33.37,18.2,1,1116,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13807379,41.86,33.37,18.2,1,1115,Infected
3798,275,0.56,0,1065075,0,0,0,0,0,0,109,0.13825636,41.86,33.37,18.2,306,1112,Infected
3798,275,0.56,1,1065174,0,0,0,0,0,0,109,0.13820207,41.86,33.37,18.2,6,1115,Infected
3837,261,0.55,4,1065454,4,271,0,0,0,0,109,0.13828102,38.67,32.85,18.11,383,1111,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,109,0.1381182,38.67,32.85,18.11,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,109,0.13785668,38.67,32.85,18.11,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,109,0.13802445,38.67,32.85,18.11,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,109,0.13769385,38.67,32.85,18.11,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,108,0.13734353,38.67,32.85,18.11,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,108,0.13712148,38.67,32.85,18.11,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13997345,35.81,32.35,18.03,3,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.1400672,35.81,32.35,18.03,385,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.14010175,66.66,38.8,20.19,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.14010668,66.66,38.8,20.19,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.1400228,66.66,38.8,20.19,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13998333,66.66,38.8,20.19,165,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.1398797,66.66,38.8,20.19,3,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13988464,66.66,38.8,20.19,3,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13975142,66.66,38.8,20.19,2,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13974154,66.66,38.8,20.19,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13973168,66.66,38.8,20.19,1,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13972181,66.66,38.8,20.19,203,1115,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.1391297,66.66,38.8,20.19,1,1119,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,109,0.138883,61.48,38.19,20.1,1,1119,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13918398,61.48,38.19,20.1,1,1119,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,109,0.13862148,61.48,38.19,20.1,1,1119,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,109,0.13879912,61.48,38.19,20.1,1,1119,Infected
3837,261,0.55,0,1065454,0,0,0,0,0,0,110,0.13913958,61.48,38.19,20.1,384,1116,Infected
3837,261,0.55,1,1065553,0,0,0,0,0,0,109,0.13835503,61.48,38.19,20.1,2,1120,Infected
3837,261,0.55,1,1065623,65,27417,0,0,0,0,109,0.1387251,95.49,45.95,22.8,379,1115,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13866095,95.49,45.95,22.8,1,1115,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13857707,95.49,45.95,22.8,3,1115,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13850799,95.49,45.95,22.8,3,1115,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13801952,95.49,45.95,22.8,1,1118,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13793069,95.49,45.95,22.8,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13793069,95.49,45.95,22.8,3,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13782214,95.49,45.95,22.8,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13766918,95.49,45.95,22.8,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13798003,95.49,45.95,22.8,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13795044,95.49,45.95,22.8,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13790603,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13786161,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13764945,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13750635,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,109,0.13784188,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.1369932,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13681063,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13706721,88.0,45.22,22.68,3,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13701786,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.1369932,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13702774,88.0,45.22,22.68,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.13734846,81.11,44.5,22.57,1,1119,Infected
3837,261,0.55,0,1065623,0,0,0,0,0,0,108,0.1369932,81.11,44.5,22.57,1,1119,Infected
3837,261,0.55,2,1065800,0,0,0,0,0,0,108,0.13694385,81.11,44.5,22.57,2,1121,Infected
3837,261,0.55,24,1072046,12,1710,0,0,0,0,109,0.13821195,74.7,43.78,22.46,3,1120,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13754089,74.7,43.78,22.46,1,1121,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13748662,74.7,43.78,22.46,1,1121,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13745701,74.7,43.78,22.46,1,1121,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13740273,74.7,43.78,22.46,1,1121,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13734353,74.7,43.78,22.46,1,1121,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,109,0.13780734,74.7,43.78,22.46,4,1121,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.1373386,68.88,43.09,22.35,1,1121,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13731885,68.88,43.09,22.35,1,1120,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.1370524,68.88,43.09,22.35,1,1120,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.1371807,68.88,43.09,22.35,1,1120,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13736326,68.88,43.09,22.35,1,1120,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13725471,68.88,43.09,22.35,1,1120,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13711655,68.88,43.09,22.35,1,1120,Infected
3837,261,0.55,0,1072046,0,0,0,0,0,0,108,0.13708694,68.88,43.09,22.35,4,1120,Infected
3769,253,0.55,105,1087336,95,69023,0,0,0,0,104,0.1323057,58.74,41.77,22.14,2,1120,Infected
3769,253,0.55,8,1087960,8,637,0,0,0,0,111,0.14092575,50.1,40.47,21.93,2,1120,Infected
3769,253,0.55,7,1088622,6,415,0,0,0,0,112,0.14163628,42.78,39.22,21.72,1,1120,Infected
3769,253,0.55,29,1096155,22,6334,0,0,0,0,111,0.14079747,36.43,37.98,21.51,4,1120,Infected
3769,253,0.55,10,1097449,10,713,0,0,0,0,112,0.14207049,30.99,36.76,21.29,2,1119,Infected
3769,253,0.55,19,1098920,19,12443,0,0,0,0,119,0.15048331,26.62,35.63,21.08,1,1119,Infected
3711,263,0.55,19,1100454,19,1251,0,0,0,0,119,0.15149482,22.76,34.51,20.87,2,1118,Infected
3711,263,0.55,15,1101708,15,794,0,0,0,0,120,0.1519537,19.49,33.42,20.67,3,1118,Infected
3711,263,0.55,14,1103012,14,742,0,0,0,0,120,0.1527333,16.72,32.37,20.46,2,1119,Infected
3711,263,0.55,15,1104446,15,950,0,0,0,0,120,0.1525606,14.46,31.37,20.26,1,1119,Infected
3711,263,0.55,14,1106010,15,1318,0,0,0,0,120,0.15225962,12.62,30.42,20.07,3,1119,Infected
3711,263,0.55,17,1108000,32,5592,0,0,0,0,120,0.15180074,10.98,29.49,19.88,3,1119,Infected
3682,275,0.54,15,1109290,28,4748,0,0,0,0,120,0.15165271,9.6,28.58,19.69,2,1119,Infected
3682,275,0.54,16,1110614,21,2620,0,0,0,0,120,0.15166257,8.28,27.67,19.49,2,1119,Infected
3682,275,0.54,18,1112082,31,6489,0,0,0,0,119,0.1513616,7.24,26.81,19.29,1,1119,Infected
3682,275,0.54,13,1113106,14,5684,0,0,0,0,110,0.13906556,6.36,25.98,19.1,3,1119,Infected
3772,280,0.54,18,1118492,14,5027,0,0,0,0,105,0.13312478,5.85,25.22,18.93,1,1117,Infected
3772,280,0.54,1,1118562,1,143,0,0,0,0,106,0.13443235,5.46,24.82,18.84,1,1113,Infected
3772,280,0.54,0,1118562,0,0,0,0,0,0,108,0.1366182,5.46,24.82,18.84,7,1113,Infected
3772,280,0.54,1,1118562,0,0,0,0,0,0,107,0.13562149,5.46,24.82,18.84,2,1117,Infected
3772,280,0.54,1,1118978,2,104,0,0,0,0,108,0.13661326,5.1,24.42,18.74,388,1113,Infected
3772,280,0.54,1,1119048,1,154,0,0,0,0,108,0.1364751,5.1,24.42,18.74,393,1113,Infected
3772,280,0.54,2,1119188,3,193,0,0,0,0,108,0.1364603,4.77,24.03,18.64,3,1112,Infected
3772,280,0.54,2,1119340,2,104,0,0,0,0,107,0.13632214,4.77,24.03,18.64,396,1112,Infected
3772,280,0.54,6,1119787,6,341,0,0,0,0,107,0.13619386,4.47,23.65,18.55,384,1112,Infected
3772,280,0.54,0,1119787,0,0,0,0,0,0,107,0.13618892,4.47,23.65,18.55,3,1112,Infected
3772,280,0.54,0,1119787,0,0,0,0,0,0,107,0.13610505,4.47,23.65,18.55,1,1112,Infected
3772,280,0.54,2,1119939,2,104,0,0,0,0,107,0.13599649,4.47,23.65,18.55,1,1112,Infected
3772,280,0.54,0,1119939,0,0,0,0,0,0,107,0.13598661,4.47,23.65,18.55,3,1112,Infected
3772,280,0.54,0,1119939,0,0,0,0,0,0,107,0.13593727,4.47,23.65,18.55,3,1112,Infected
3772,280,0.54,0,1119939,0,0,0,0,0,0,107,0.13592741,4.47,23.65,18.55,1,1112,Infected
3772,280,0.54,0,1119939,0,0,0,0,0,0,107,0.13591261,4.27,23.29,18.46,261,1112,Infected
3772,280,0.54,0,1119939,0,0,0,0,0,0,106,0.13513793,4.27,23.29,18.46,2,1116,Infected
3765,272,0.54,4,1120359,3,295,0,0,0,0,111,0.14054582,4.27,23.29,18.46,1,1112,Infected
3765,272,0.54,98,1131512,76,64958,0,0,0,0,123,0.1555902,3.92,22.59,18.29,1,1100,Infected
3765,272,0.54,8,1132155,8,515,0,0,0,0,131,0.16588789,3.63,21.91,18.11,5,1100,Infected
3765,272,0.54,14,1134457,12,4760,0,0,0,0,128,0.16278428,3.45,21.27,17.94,1,1098,Infected
3785,278,0.54,0,1134457,0,0,0,0,0,0,123,0.15658198,3.25,20.94,17.85,373,1094,Infected
3785,278,0.54,3,1134679,3,358,0,0,0,0,128,0.16186157,3.07,20.61,17.76,3,1084,Infected
3785,278,0.54,1,1134749,1,135,0,0,0,0,128,0.16194546,3.07,20.61,17.76,1,1084,Infected
3785,278,0.54,6,1135457,6,428,0,0,0,0,128,0.16278921,2.91,20.28,17.67,1,1084,Infected
3785,278,0.54,0,1135457,0,0,0,0,0,0,128,0.16280401,2.91,20.28,17.67,280,1084,Infected
3785,278,0.54,3,1135667,4,300,0,0,0,0,128,0.1629027,40.39,27.76,20.11,397,1083,Infected
3785,278,0.54,2,1135819,2,104,0,0,0,0,128,0.1627596,40.39,27.76,20.11,358,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.1627744,40.39,27.76,20.11,3,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.16268559,37.24,27.32,20.01,1,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.16260171,37.24,27.32,20.01,3,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.16265105,37.24,27.32,20.01,3,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.16256224,37.24,27.32,20.01,3,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.16259678,37.24,27.32,20.01,354,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.1623402,37.24,27.32,20.01,5,1083,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.16212308,37.24,27.32,20.01,1,1087,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,128,0.16177276,37.24,27.32,20.01,1,1087,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,127,0.16100796,37.24,27.32,20.01,1,1087,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,127,0.16094875,37.24,27.32,20.01,1,1087,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,127,0.160855,37.24,27.32,20.01,1,1087,Infected
3785,278,0.54,0,1135819,0,0,0,0,0,0,127,0.16078098,34.42,26.9,19.91,1,1087,Infected
3785,278,0.54,2,1135986,2,133,0,0,0,0,128,0.16190106,34.42,26.9,19.91,2,1083,Infected
3785,278,0.54,1,1136068,2,104,0,0,0,0,128,0.16187638,34.42,26.9,19.91,351,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16186157,34.42,26.9,19.91,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.1618369,34.42,26.9,19.91,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.1618221,31.98,26.52,19.82,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16284348,31.98,26.52,19.82,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,129,0.16296683,31.98,26.52,19.82,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16292736,31.98,26.52,19.82,1,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16292243,31.98,26.52,19.82,365,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16281387,31.98,26.52,19.82,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16259678,31.98,26.52,19.82,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16256224,31.98,26.52,19.82,326,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16255237,31.98,26.52,19.82,2,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16252276,29.58,26.11,19.73,3,1083,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16243888,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16201453,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16170861,29.58,26.11,19.73,12,1089,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,127,0.16151617,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16169874,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,127,0.16111158,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16181223,29.58,26.11,19.73,1,1088,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,128,0.16186652,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,127,0.16151124,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,0,1136068,0,0,0,0,0,0,127,0.16094875,29.58,26.11,19.73,1,1087,Infected
3785,278,0.54,1,1136167,0,0,0,0,0,0,127,0.16104743,27.37,25.71,19.63,1,1087,Infected
3785,278,0.54,1,1136237,1,81,0,0,0,0,128,0.16173822,27.37,25.71,19.63,374,1083,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16167901,27.37,25.71,19.63,1,1083,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16166914,27.37,25.71,19.63,1,1083,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16164447,27.37,25.71,19.63,271,1083,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.1615606,27.37,25.71,19.63,3,1083,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16159019,27.37,25.71,19.63,1,1083,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.1614323,27.37,25.71,19.63,339,1083,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16101782,27.37,25.71,19.63,3,1086,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.16025797,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16071685,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.16002111,25.34,25.32,19.54,3,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.15997177,25.34,25.32,19.54,4,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.15982375,25.34,25.32,19.54,3,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.15976948,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.15988296,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.16000631,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.1599323,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.1607119,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,126,0.15983856,25.34,25.32,19.54,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16049974,23.63,24.96,19.45,3,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16051947,23.63,24.96,19.45,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16057375,23.63,24.96,19.45,2,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16045533,23.63,24.96,19.45,1,1087,Infected
3785,278,0.54,0,1136237,0,0,0,0,0,0,127,0.16074644,23.63,24.96,19.45,2,1087,Infected
3785,278,0.54,4,1136534,59,24274,0,0,0,0,128,0.16171849,21.9,24.58,19.36,358,1082,Infected
3785,278,0.54,0,1136534,0,0,0,0,0,0,128,0.16168395,21.9,24.58,19.36,3,1082,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16167408,21.9,24.58,19.36,270,1082,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,128,0.16168888,21.9,24.58,19.36,3,1082,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16167901,21.9,24.58,19.36,3,1082,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16164447,21.9,24.58,19.36,1,1082,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16163461,20.62,24.27,19.29,1,1082,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16138789,20.62,24.27,19.29,262,1082,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16088954,20.62,24.27,19.29,2,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16076125,20.62,24.27,19.29,3,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16073658,20.62,24.27,19.29,3,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.1606971,20.62,24.27,19.29,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.1604652,20.62,24.27,19.29,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.1609833,20.62,24.27,19.29,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16112638,20.62,24.27,19.29,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,126,0.16034678,20.62,24.27,19.29,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,126,0.16032703,20.62,24.27,19.29,2,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,126,0.16035664,19.13,23.9,19.2,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16090928,19.13,23.9,19.2,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,126,0.16034678,19.13,23.9,19.2,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.1606527,19.13,23.9,19.2,2,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16070203,19.13,23.9,19.2,2,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,127,0.16050467,19.13,23.9,19.2,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,126,0.15994217,19.13,23.9,19.2,1,1086,Infected
3821,258,0.54,0,1136534,0,0,0,0,0,0,126,0.16034678,17.68,23.52,19.1,368,1083,Infected
3821,258,0.54,1,1136633,0,0,0,0,0,0,126,0.16038625,17.68,23.52,19.1,1,1082,Infected
3821,258,0.54,0,1136633,0,0,0,0,0,0,126,0.16029744,17.68,23.52,19.1,1,1082,Infected
3821,258,0.54,0,1136633,0,0,0,0,0,0,126,0.16034678,17.68,23.52,19.1,267,1082,Infected
3821,258,0.54,1,1136732,0,0,0,0,0,0,126,0.15956718,17.68,23.52,19.1,1,1086,Infected
3821,258,0.54,1,1136802,2,145,0,0,0,0,126,0.16018888,17.68,23.52,19.1,355,1082,Infected
3821,258,0.54,0,1136802,0,0,0,0,0,0,126,0.160105,17.68,23.52,19.1,3,1082,Infected
3821,258,0.54,0,1136802,0,0,0,0,0,0,126,0.1599323,17.68,23.52,19.1,327,1082,Infected
3821,258,0.54,0,1136802,0,0,0,0,0,0,126,0.15916257,16.75,23.23,19.03,4,1086,Infected
3821,258,0.54,0,1136802,0,0,0,0,0,0,126,0.15926126,16.75,23.23,19.03,3,1086,Infected
3821,258,0.54,11,1138053,9,911,0,0,0,0,127,0.16058855,16.75,23.23,19.03,1,1081,Infected
3821,258,0.54,0,1138053,0,0,0,0,0,0,127,0.16130894,15.49,22.86,18.93,1,1081,Infected
